2000
3.96	0	0	0	0	
3.964	0	0	0	0	
3.968	0	0	0	0	
3.972	0	0	0	0	
3.976	0	0	0	0	
3.98	0	0	0	0	
3.984	0	0	0	0	
3.988	0	0	0	0	
3.992	0	0	0	0	
3.996	0	0	0	0	
